2015	6	21	12	50	1.63	2.	17.08	61.1	1008.7	250.6			
2015	6	21	13	0	1.47	348.	17.34	62.7	1008.7	307.9			
2015	6	21	13	10	1.34	358.	17.30	61.0	1008.6	354.3			
2015	6	21	13	20	0.43	18.	17.50	58.3	1008.6	391.0			
2015	6	21	13	30	0.97	89.	17.96	55.4	1008.5	415.1			
2015	6	21	13	40	1.11	128.	18.03	52.8	1008.5	628.9			
2015	6	21	13	50	1.67	126.	18.03	51.4	1008.4	695.7			
2015	6	21	14	0	0.70	80.	18.20	47.7	1008.3	681.4			
2015	6	21	14	10	1.88	168.	18.64	48.6	1008.2	909.0			
2015	6	21	14	20	2.19	173.	18.75	47.2	1008.1	759.0			
2015	6	21	14	30	1.82	155.	18.58	48.8	1008.1	600.1			
2015	6	21	14	40	1.36	154.	18.61	49.1	1008.1	518.1			
2015	6	21	14	50	1.38	162.	18.13	50.6	1008.0	444.9			
2015	6	21	15	0	1.12	153.	18.30	51.2	1008.0	631.9			
2015	6	21	15	10	1.88	178.	18.45	52.2	1008.0	519.2			
2015	6	21	15	20	0.93	112.	18.19	52.5	1008.0	397.5			
2015	6	21	15	30	1.55	129.	18.19	55.2	1008.0	189.8			
2015	6	21	15	40	2.15	135.	17.82	57.1	1008.0	181.6			
2015	6	21	15	50	2.48	127.	17.83	57.3	1008.0	190.0			
2015	6	21	16	0	1.98	145.	17.60	58.7	1008.0	213.3			
2015	6	21	16	10	2.23	137.	17.41	60.1	1008.0	244.4			
2015	6	21	16	20	2.16	123.	17.38	60.2	1007.9	246.8			
2015	6	21	16	30	1.77	140.	17.44	59.8	1007.9	287.2			
2015	6	21	16	40	1.75	121.	17.55	60.3	1007.9	269.4			
2015	6	21	16	50	1.87	133.	17.40	60.9	1007.9	239.6			
2015	6	21	17	0	2.29	129.	17.50	61.3	1007.9	255.5			
2015	6	21	17	10	2.20	133.	17.60	61.2	1007.8	382.5			
2015	6	21	17	20	2.01	157.	17.80	58.9	1007.8	424.4			
2015	6	21	17	30	1.58	142.	17.74	57.7	1007.8	338.5			
2015	6	21	17	40	1.13	165.	18.02	56.8	1007.6	338.7			
2015	6	21	17	50	1.92	166.	17.89	56.2	1007.6	422.8			
2015	6	21	18	0	1.71	149.	18.24	52.9	1007.6	500.3			
2015	6	21	18	10	2.46	115.	17.85	59.8	1007.6	280.4			
2015	6	21	18	20	1.95	113.	16.90	67.0	1007.6	84.1			
2015	6	21	18	30	2.45	125.	16.46	69.2	1007.7	68.1			
2015	6	21	18	40	2.08	123.	16.20	70.5	1007.8	65.1			
2015	6	21	18	50	1.97	150.	15.97	71.9	1007.9	75.9			
2015	6	21	19	0	2.19	136.	15.81	72.5	1007.9	80.3			
2015	6	21	19	10	2.38	135.	15.65	72.8	1008.0	80.1			
2015	6	21	19	20	2.08	129.	15.38	73.0	1008.0	66.6			
2015	6	21	19	30	2.40	120.	15.10	74.4	1008.0	56.3			
2015	6	21	19	40	1.85	118.	14.79	76.0	1008.0	44.7			
2015	6	21	19	50	1.94	130.	14.60	77.1	1008.1	35.7			
2015	6	21	20	0	1.88	120.	14.36	78.2	1008.1	25.5			
2015	6	21	20	10	1.70	124.	14.15	79.1	1008.2	19.4			
2015	6	21	20	20	1.58	122.	13.88	79.7	1008.2	16.7			
2015	6	21	20	30	1.64	132.	13.64	80.1	1008.2	14.3			
2015	6	21	20	40	1.61	124.	13.42	80.6	1008.1	11.4			
2015	6	21	20	50	1.56	128.	13.17	81.2	1008.1	8.5			
2015	6	21	21	0	1.09	135.	12.96	82.1	1008.0	6.5			
2015	6	21	21	10	1.52	122.	12.85	82.6	1008.0	4.6			
2015	6	21	21	20	1.30	120.	12.71	83.1	1008.0	3.2			
2015	6	21	21	30	1.16	126.	12.60	83.7	1008.0	2.8			
2015	6	21	21	40	1.01	131.	12.48	84.1	1008.0	0.0			
2015	6	21	21	50	0.93	132.	12.35	84.7	1007.8	0.0			
2015	6	21	22	0	0.84	133.	12.28	85.3	1007.8	0.0			
2015	6	21	22	10	1.12	130.	12.20	85.6	1007.7	0.0			
2015	6	21	22	20	0.71	134.	12.09	86.0	1007.6	0.0			
2015	6	21	22	30	1.25	158.	11.91	86.9	1007.6	0.0			
2015	6	21	22	40	1.46	172.	11.93	86.8	1007.5	0.0			
2015	6	21	22	50	1.51	180.	11.90	86.5	1007.5	0.0			
2015	6	21	23	0	1.23	174.	11.82	86.7	1007.5	0.0			
2015	6	21	23	10	1.41	183.	11.81	86.9	1007.4	0.0			
2015	6	21	23	20	1.69	182.	11.76	87.2	1007.3	0.0			
2015	6	21	23	30	1.46	181.	11.77	87.5	1007.3	0.0			
2015	6	21	23	40	0.86	173.	11.67	87.9	1007.2	0.0			
2015	6	21	23	50	0.96	173.	11.65	88.3	1007.2	0.0			
2015	6	21	24	0	0.61	174.	11.41	88.6	1007.2	0.0			
2015	6	22	0	10	0.42	174.	11.45	89.6	1007.1	0.0			
2015	6	22	0	20	0.06	174.	11.42	89.8	1007.1	0.0			
2015	6	22	0	30	0.39	174.	11.12	90.1	1007.1	0.0			
2015	6	22	0	40	0.74	181.	11.03	91.4	1007.1	0.0			
2015	6	22	0	50	0.67	191.	11.18	91.8	1007.1	0.0			
2015	6	22	1	0	0.06	189.	11.10	91.4	1007.0	0.0			
2015	6	22	1	10	0.06	188.	10.81	91.9	1007.0	0.0			
2015	6	22	1	20	0.06	188.	10.67	92.4	1007.0	0.0			
2015	6	22	1	30	0.06	188.	10.46	92.3	1006.9	0.0			
2015	6	22	1	40	0.06	188.	10.15	93.4	1006.9	0.0			
2015	6	22	1	50	0.10	188.	10.00	94.1	1007.0	0.0			
2015	6	22	2	0	0.07	188.	9.71	94.6	1007.1	0.0			
2015	6	22	2	10	0.06	188.	9.84	94.9	1007.0	0.0			
2015	6	22	2	20	0.06	188.	9.91	95.0	1007.0	0.0			
2015	6	22	2	30	0.39	187.	9.62	94.9	1006.9	2.1			
2015	6	22	2	40	0.38	186.	9.43	95.2	1006.7	3.5			
2015	6	22	2	50	0.06	186.	9.57	95.7	1006.6	4.9			
2015	6	22	3	0	0.22	186.	9.45	95.8	1006.5	7.2			
2015	6	22	3	10	0.05	186.	9.46	95.7	1006.5	8.0			
2015	6	22	3	20	0.05	186.	9.42	95.8	1006.4	12.2			
2015	6	22	3	30	0.25	186.	9.39	96.0	1006.4	17.3			
2015	6	22	3	40	0.05	186.	9.36	95.9	1006.4	17.6			
2015	6	22	3	50	0.05	186.	9.62	95.9	1006.4	19.5			
2015	6	22	4	0	0.05	186.	9.84	95.8	1006.4	25.6			
2015	6	22	4	10	0.05	186.	9.84	95.8	1006.4	33.6			
2015	6	22	4	20	0.05	186.	9.96	95.4	1006.3	32.3			
2015	6	22	4	30	0.06	186.	9.99	95.0	1006.3	30.8			
2015	6	22	4	40	0.07	182.	9.91	94.9	1006.3	41.1			
2015	6	22	4	50	0.06	180.	9.84	95.1	1006.2	59.6			
2015	6	22	5	0	0.09	180.	10.06	94.9	1006.2	60.3			
2015	6	22	5	10	0.07	180.	10.27	94.5	1006.2	66.8			
2015	6	22	5	20	0.11	180.	10.69	93.6	1006.1	92.4			
2015	6	22	5	30	0.09	180.	10.93	92.7	1006.2	95.1			
2015	6	22	5	40	0.07	180.	11.23	91.5	1006.1	159.8			
2015	6	22	5	50	0.51	182.	11.67	91.3	1006.1	254.4			
2015	6	22	6	0	0.67	182.	12.23	89.9	1006.1	199.7			
2015	6	22	6	10	1.02	173.	12.43	88.8	1006.0	157.0			
2015	6	22	6	20	0.24	178.	12.43	88.2	1006.1	176.2			
2015	6	22	6	30	0.09	178.	12.63	86.6	1006.1	204.2			
2015	6	22	6	40	0.14	178.	12.81	86.1	1006.1	215.4			
2015	6	22	6	50	0.21	178.	13.06	85.2	1006.1	228.7			
2015	6	22	7	0	0.41	170.	13.55	83.5	1006.1	306.1			
2015	6	22	7	10	0.47	151.	13.84	82.1	1006.1	390.6			
2015	6	22	7	20	0.89	155.	13.91	80.1	1006.2	378.8			
2015	6	22	7	30	1.04	164.	13.75	80.8	1006.2	257.3			
2015	6	22	7	40	1.13	104.	13.73	81.6	1006.1	254.0			
2015	6	22	7	50	1.17	89.	13.89	82.7	1006.1	290.0			
2015	6	22	8	0	0.92	117.	14.01	81.7	1006.0	328.4			
2015	6	22	8	10	0.64	150.	14.04	81.0	1006.0	336.5			
2015	6	22	8	20	0.90	161.	14.52	74.4	1006.0	320.9			
2015	6	22	8	30	0.96	127.	14.64	75.5	1006.0	312.2			
2015	6	22	8	40	0.94	154.	14.87	74.9	1006.0	416.0			
2015	6	22	8	50	1.06	137.	14.94	73.2	1006.0	415.5			
2015	6	22	9	0	0.81	186.	15.69	70.4	1005.8	491.6			
2015	6	22	9	10	1.40	170.	15.91	65.8	1005.8	572.8			
2015	6	22	9	20	1.57	190.	16.07	66.0	1005.8	407.4			
2015	6	22	9	30	1.25	194.	16.08	66.7	1005.7	449.9			
2015	6	22	9	40	1.21	187.	16.23	66.2	1005.7	609.4			
2015	6	22	9	50	1.90	158.	16.92	60.9	1005.5	831.0			
2015	6	22	10	0	2.53	199.	17.08	58.2	1005.5	676.1			
2015	6	22	10	10	2.32	212.	17.02	59.5	1005.4	654.8			
2015	6	22	10	20	1.91	178.	16.95	60.8	1005.4	440.6			
2015	6	22	10	30	1.48	119.	17.28	59.5	1005.2	655.6			
2015	6	22	10	40	0.78	135.	16.90	59.7	1005.1	295.5			
2015	6	22	10	50	0.47	157.	16.82	61.1	1005.1	245.6			
2015	6	22	11	0	1.43	198.	16.95	60.9	1005.0	276.1			
2015	6	22	11	10	1.62	226.	17.06	60.5	1004.9	328.5			
2015	6	22	11	20	2.12	223.	17.92	58.4	1004.8	745.0			
2015	6	22	11	30	1.76	166.	17.23	58.2	1004.8	314.3			
2015	6	22	11	40	2.14	199.	17.83	58.8	1004.7	682.8			
2015	6	22	11	50	2.77	199.	17.81	57.3	1004.6	729.0			
2015	6	22	12	0	2.43	172.	17.51	58.8	1004.6	426.9			
2015	6	22	12	10	1.94	179.	17.42	58.8	1004.6	254.4			
2015	6	22	12	20	1.44	213.	17.51	58.4	1004.5	286.8			
2015	6	22	12	30	1.34	178.	17.58	58.2	1004.4	405.4			
2015	6	22	12	40	0.42	160.	17.91	54.7	1004.3	492.1			
2015	6	22	12	50	1.65	122.	17.74	54.8	1004.3	232.3			
2015	6	22	13	0	0.86	132.	18.01	53.9	1004.3	318.1			
2015	6	22	13	10	1.74	208.	18.26	55.2	1004.2	362.7			
2015	6	22	13	20	2.04	136.	17.98	55.5	1004.2	215.1			
2015	6	22	13	30	1.53	141.	18.31	56.1	1004.1	418.4			
2015	6	22	13	40	2.33	170.	18.38	55.1	1004.2	310.3			
2015	6	22	13	50	1.80	157.	18.10	55.1	1004.1	233.3			
2015	6	22	14	0	1.79	161.	18.04	55.1	1004.1	240.9			
2015	6	22	14	10	2.74	171.	18.13	55.6	1004.0	221.4			
2015	6	22	14	20	2.62	152.	18.09	55.7	1003.9	240.2			
2015	6	22	14	30	2.16	186.	18.53	54.0	1003.9	542.0			
2015	6	22	14	40	3.12	170.	18.22	56.1	1003.9	356.2			
2015	6	22	14	50	2.13	163.	17.39	64.4	1003.9	206.1			
2015	6	22	15	0	2.88	177.	17.37	64.2	1003.8	195.9			
2015	6	22	15	10	2.33	171.	18.05	60.1	1003.8	452.2			
2015	6	22	15	20	2.51	173.	18.73	55.7	1003.7	652.3			
2015	6	22	15	30	2.66	185.	18.77	54.3	1003.6	673.2			
2015	6	22	15	40	2.85	190.	18.71	54.0	1003.5	508.6			
2015	6	22	15	50	2.23	185.	18.71	52.7	1003.4	418.4			
2015	6	22	16	0	1.78	175.	19.28	49.8	1003.4	672.9			
2015	6	22	16	10	3.03	217.	18.63	52.6	1003.4	235.3			
2015	6	22	16	20	2.01	219.	18.31	53.6	1003.4	270.5			
2015	6	22	16	30	3.08	195.	18.04	57.2	1003.4	200.4			
2015	6	22	16	40	4.33	200.	17.68	59.5	1003.4	303.8			
2015	6	22	16	50	3.26	211.	17.37	59.9	1003.5	105.9			
2015	6	22	17	0	2.81	197.	17.07	60.9	1003.4	88.9			
2015	6	22	17	10	2.31	209.	17.15	60.0	1003.3	114.3			
2015	6	22	17	20	2.18	219.	17.28	59.5	1003.2	100.2			
2015	6	22	17	30	1.43	208.	17.24	59.5	1003.2	100.0			
2015	6	22	17	40	1.43	216.	17.24	59.6	1003.2	196.3			
2015	6	22	17	50	1.65	219.	17.60	58.1	1003.1	221.2			
2015	6	22	18	0	2.31	192.	17.50	58.5	1003.1	96.7			
2015	6	22	18	10	2.93	178.	17.20	58.9	1003.2	59.1			
2015	6	22	18	20	2.22	185.	17.05	60.2	1003.2	65.6			
2015	6	22	18	30	1.93	186.	16.97	60.9	1003.2	70.4			
2015	6	22	18	40	1.60	168.	16.96	61.1	1003.2	82.2			
2015	6	22	18	50	1.98	168.	16.90	61.1	1003.2	82.9			
2015	6	22	19	0	2.56	175.	16.76	61.6	1003.2	74.7			
2015	6	22	19	10	2.13	188.	16.62	62.3	1003.2	35.4			
2015	6	22	19	20	2.65	188.	16.37	64.2	1003.2	32.2			
2015	6	22	19	30	2.20	166.	16.22	64.5	1003.3	42.9			
2015	6	22	19	40	2.09	160.	16.01	64.4	1003.3	60.5			
2015	6	22	19	50	1.99	173.	15.87	64.9	1003.4	81.8			
2015	6	22	20	0	2.31	176.	15.62	66.1	1003.4	36.4			
2015	6	22	20	10	1.75	166.	15.41	67.2	1003.4	24.8			
2015	6	22	20	20	1.63	163.	15.15	68.3	1003.5	19.1			
2015	6	22	20	30	1.33	168.	15.03	70.2	1003.5	12.9			
2015	6	22	20	40	1.21	126.	14.78	71.7	1003.6	11.2			
2015	6	22	20	50	1.04	125.	14.61	73.7	1003.6	7.8			
2015	6	22	21	0	1.00	147.	14.52	75.3	1003.6	5.9			
2015	6	22	21	10	1.59	168.	14.40	76.6	1003.7	4.3			
2015	6	22	21	20	1.43	159.	14.25	77.6	1003.8	2.9			
2015	6	22	21	30	1.39	158.	14.16	78.8	1003.8	1.9			
2015	6	22	21	40	1.83	160.	14.13	79.7	1003.7	0.0			
2015	6	22	21	50	1.64	158.	13.95	80.7	1003.7	0.0			
2015	6	22	22	0	1.30	147.	13.77	81.7	1003.8	0.0			
2015	6	22	22	10	1.16	154.	13.47	82.9	1003.8	0.0			
2015	6	22	22	20	0.71	153.	13.23	84.3	1003.8	0.0			
2015	6	22	22	30	0.63	148.	12.96	85.5	1003.8	0.0			
2015	6	22	22	40	0.96	137.	12.72	87.1	1003.8	0.0			
2015	6	22	22	50	1.11	131.	12.52	88.4	1003.8	0.0			
2015	6	22	23	0	1.26	126.	12.16	89.7	1003.7	0.0			
2015	6	22	23	10	1.25	122.	11.99	90.9	1003.7	0.0			
2015	6	22	23	20	1.29	129.	11.86	91.7	1003.7	0.0			
2015	6	22	23	30	1.06	135.	11.67	92.4	1003.7	0.0			
2015	6	22	23	40	0.63	154.	11.50	93.3	1003.7	0.0			
2015	6	22	23	50	0.91	148.	11.42	93.8	1003.6	0.0			
2015	6	22	24	0	0.64	160.	11.34	94.4	1003.5	0.0			
2015	6	23	0	10	0.62	163.	11.38	94.9	1003.5	0.0			
2015	6	23	0	20	0.98	160.	11.36	95.1	1003.5	0.0			
2015	6	23	0	30	0.89	147.	11.26	95.4	1003.6	0.0			
2015	6	23	0	40	0.58	138.	10.89	95.1	1003.6	0.0			
2015	6	23	0	50	0.83	138.	10.59	95.8	1003.6	0.0			
2015	6	23	1	0	0.58	138.	10.44	96.3	1003.5	0.0			
2015	6	23	1	10	0.34	138.	10.37	96.5	1003.5	0.0			
2015	6	23	1	20	0.44	138.	10.36	96.5	1003.5	0.0			
2015	6	23	1	30	0.16	138.	10.20	96.6	1003.5	0.0			
2015	6	23	1	40	0.20	138.	10.04	97.1	1003.5	0.0			
2015	6	23	1	50	0.21	138.	9.86	97.6	1003.4	0.0			
2015	6	23	2	0	0.59	138.	9.71	97.7	1003.4	0.0			
2015	6	23	2	10	0.83	138.	9.68	97.8	1003.4	0.0			
2015	6	23	2	20	0.66	133.	9.82	98.5	1003.4	2.3			
2015	6	23	2	30	1.14	123.	9.86	98.8	1003.4	2.9			
2015	6	23	2	40	1.45	118.	9.98	99.4	1003.4	3.3			
2015	6	23	2	50	0.87	127.	9.97	99.7	1003.3	5.2			
2015	6	23	3	0	1.02	131.	9.67	99.9	1003.4	7.7			
2015	6	23	3	10	0.97	123.	9.55	100.0	1003.4	11.3			
2015	6	23	3	20	1.00	121.	9.43	100.0	1003.4	14.4			
2015	6	23	3	30	0.47	117.	9.41	100.0	1003.4	15.4			
2015	6	23	3	40	0.09	116.	9.45	100.0	1003.4	18.2			
2015	6	23	3	50	0.12	116.	9.43	100.0	1003.4	36.7			
2015	6	23	4	0	0.52	116.	9.55	100.0	1003.4	47.2			
2015	6	23	4	10	0.72	117.	9.69	100.0	1003.4	54.6			
2015	6	23	4	20	0.42	120.	9.75	100.0	1003.3	68.4			
2015	6	23	4	30	0.18	120.	9.87	100.0	1003.3	79.5			
2015	6	23	4	40	0.88	123.	10.14	100.0	1003.2	149.4			
2015	6	23	4	50	0.73	122.	10.41	100.0	1003.2	156.2			
2015	6	23	5	0	1.02	117.	10.61	99.9	1003.2	175.4			
2015	6	23	5	10	0.91	106.	10.76	99.1	1003.2	190.3			
2015	6	23	5	20	0.88	110.	11.20	98.2	1003.2	215.0			
2015	6	23	5	30	0.73	135.	11.74	96.3	1003.1	241.7			
2015	6	23	5	40	0.57	138.	12.26	93.1	1002.9	265.6			
2015	6	23	5	50	1.52	116.	12.49	90.9	1003.2	284.5			
2015	6	23	6	0	1.15	121.	12.67	90.5	1003.1	307.6			
2015	6	23	6	10	1.69	121.	12.94	89.5	1003.1	275.4			
2015	6	23	6	20	1.58	147.	13.12	87.8	1003.2	324.2			
2015	6	23	6	30	1.96	119.	13.43	85.7	1003.2	292.5			
2015	6	23	6	40	1.75	107.	13.89	83.9	1003.2	436.6			
2015	6	23	6	50	2.51	125.	14.28	77.6	1003.2	434.3			
2015	6	23	7	0	2.12	117.	14.45	75.7	1003.2	282.3			
2015	6	23	7	10	1.58	119.	14.34	77.4	1003.2	288.0			
2015	6	23	7	20	1.86	108.	14.56	76.2	1003.1	429.8			
2015	6	23	7	30	1.76	120.	14.76	73.7	1003.1	439.3			
2015	6	23	7	40	1.43	109.	15.22	71.8	1003.1	583.5			
2015	6	23	7	50	1.28	105.	15.44	70.1	1003.0	726.0			
2015	6	23	8	0	1.46	127.	15.35	69.6	1003.0	489.4			
2015	6	23	8	10	1.57	144.	15.49	69.4	1003.0	467.1			
2015	6	23	8	20	1.53	108.	15.92	66.0	1003.0	517.7			
2015	6	23	8	30	1.75	119.	16.08	64.9	1003.0	717.0			
2015	6	23	8	40	1.34	127.	16.16	65.0	1003.0	686.1			
2015	6	23	8	50	1.38	130.	16.32	65.3	1003.0	616.1			
2015	6	23	9	0	1.67	100.	16.65	61.5	1002.9	753.0			
2015	6	23	9	10	1.45	106.	16.87	61.5	1002.8	789.0			
2015	6	23	9	20	1.33	133.	17.03	60.2	1002.9	825.0			
2015	6	23	9	30	1.30	144.	17.29	60.3	1002.8	689.4			
2015	6	23	9	40	1.84	83.	17.68	58.0	1002.7	821.0			
2015	6	23	9	50	1.34	105.	17.50	57.5	1002.7	515.5			
2015	6	23	10	0	1.70	136.	17.52	57.7	1002.7	719.0			
2015	6	23	10	10	1.52	128.	17.51	58.2	1002.7	806.0			
2015	6	23	10	20	1.30	91.	17.73	56.7	1002.6	478.9			
2015	6	23	10	30	1.77	94.	18.19	54.4	1002.5	911.0			
2015	6	23	10	40	1.81	89.	18.44	52.8	1002.5	672.5			
2015	6	23	10	50	1.42	170.	18.10	53.7	1002.4	790.0			
2015	6	23	11	0	1.75	127.	18.59	52.2	1002.3	819.0			
2015	6	23	11	10	1.95	101.	18.77	51.2	1002.2	725.0			
2015	6	23	11	20	1.46	130.	18.17	53.7	1002.2	380.4			
2015	6	23	11	30	1.66	152.	17.93	53.9	1002.1	308.0			
2015	6	23	11	40	1.98	146.	17.90	55.7	1002.1	204.9			
2015	6	23	11	50	1.40	107.	18.04	55.3	1002.0	416.1			
2015	6	23	12	0	2.40	109.	17.89	57.3	1001.9	255.3			
2015	6	23	12	10	1.74	87.	17.50	60.8	1001.9	254.3			
2015	6	23	12	20	1.58	70.	17.91	58.3	1001.8	429.0			
2015	6	23	12	30	1.74	64.	18.86	55.5	1001.6	661.3			
2015	6	23	12	40	2.18	71.	19.08	53.5	1001.6	572.5			
2015	6	23	12	50	1.88	83.	18.23	55.2	1001.5	267.3			
2015	6	23	13	0	1.50	82.	18.25	55.6	1001.4	317.4			
2015	6	23	13	10	1.56	68.	18.47	54.0	1001.4	310.7			
2015	6	23	13	20	1.70	90.	18.62	52.7	1001.3	291.9			
2015	6	23	13	30	1.36	81.	18.56	51.7	1001.2	305.2			
2015	6	23	13	40	2.11	101.	18.69	52.1	1001.1	406.6			
2015	6	23	13	50	2.28	120.	18.60	54.2	1001.2	427.5			
2015	6	23	14	0	1.34	105.	18.44	55.2	1001.2	298.8			
2015	6	23	14	10	1.80	78.	18.64	55.3	1001.2	321.5			
2015	6	23	14	20	2.46	80.	18.90	54.7	1001.2	369.7			
2015	6	23	14	30	2.66	81.	18.91	53.6	1001.1	336.2			
2015	6	23	14	40	2.46	104.	18.22	57.5	1001.2	237.7			
2015	6	23	14	50	2.67	116.	18.60	57.0	1001.2	551.4			
2015	6	23	15	0	2.40	89.	18.59	55.3	1001.2	480.0			
2015	6	23	15	10	2.92	91.	18.53	55.6	1001.2	316.7			
2015	6	23	15	20	2.79	90.	18.97	52.2	1001.1	569.5			
2015	6	23	15	30	3.06	104.	19.25	51.5	1001.0	660.4			
2015	6	23	15	40	1.64	108.	19.37	52.6	1000.9	619.9			
2015	6	23	15	50	2.99	95.	19.49	52.4	1000.8	438.6			
2015	6	23	16	0	3.07	93.	19.11	53.4	1000.8	466.6			
2015	6	23	16	10	2.44	103.	18.74	55.2	1000.7	442.1			
2015	6	23	16	20	2.93	94.	18.82	55.0	1000.7	449.3			
2015	6	23	16	30	3.50	89.	18.79	54.2	1000.7	325.7			
2015	6	23	16	40	3.02	96.	18.29	54.5	1000.8	245.6			
2015	6	23	16	50	2.67	92.	18.28	55.1	1000.8	243.1			
2015	6	23	17	0	2.29	76.	18.30	54.5	1000.7	255.9			
2015	6	23	17	10	2.36	80.	18.33	54.1	1000.7	305.8			
2015	6	23	17	20	1.83	86.	18.33	54.2	1000.7	309.1			
2015	6	23	17	30	2.84	88.	18.07	54.0	1000.8	219.7			
2015	6	23	17	40	2.17	79.	17.84	54.8	1000.8	182.3			
2015	6	23	17	50	3.48	87.	17.81	53.7	1000.8	174.1			
2015	6	23	18	0	2.97	89.	17.58	54.0	1000.8	159.5			
2015	6	23	18	10	2.25	91.	17.36	54.9	1000.8	141.4			
2015	6	23	18	20	1.92	88.	17.26	56.6	1000.7	138.6			
2015	6	23	18	30	2.44	86.	17.39	57.4	1000.7	156.6			
2015	6	23	18	40	2.16	75.	17.29	56.8	1000.7	161.6			
2015	6	23	18	50	2.06	79.	17.14	57.3	1000.7	143.5			
2015	6	23	19	0	2.38	87.	16.94	59.4	1000.8	106.4			
2015	6	23	19	10	2.13	90.	16.66	61.9	1000.8	71.8			
2015	6	23	19	20	2.54	94.	16.52	64.1	1000.8	53.0			
2015	6	23	19	30	1.95	90.	16.20	67.1	1000.9	48.8			
2015	6	23	19	40	2.01	91.	15.90	70.3	1000.9	38.5			
2015	6	23	19	50	1.63	88.	15.63	73.3	1001.0	32.5			
2015	6	23	20	0	1.66	83.	15.28	76.4	1001.0	27.9			
2015	6	23	20	10	1.34	78.	14.93	81.4	1001.0	20.0			
2015	6	23	20	20	1.22	69.	14.43	86.8	1001.0	22.2			
2015	6	23	20	30	1.82	68.	14.17	89.3	1001.1	24.0			
2015	6	23	20	40	1.86	64.	13.90	92.0	1001.1	15.4			
2015	6	23	20	50	1.56	58.	13.53	94.4	1001.0	6.1			
2015	6	23	21	0	1.00	74.	13.35	95.9	1001.0	4.8			
2015	6	23	21	10	1.19	37.	13.28	95.9	1000.8	2.9			
2015	6	23	21	20	1.24	28.	13.19	95.7	1000.8	0.0			
2015	6	23	21	30	1.38	16.	13.16	95.7	1000.8	0.0			
2015	6	23	21	40	1.22	18.	13.08	95.8	1000.7	0.0			
2015	6	23	21	50	1.57	17.	12.95	95.6	1000.6	0.0			
2015	6	23	22	0	1.91	20.	12.84	96.9	1000.6	0.0			
2015	6	23	22	10	1.68	20.	12.63	97.2	1000.6	0.0			
2015	6	23	22	20	1.91	10.	12.59	97.4	1000.5	0.0			
2015	6	23	22	30	1.75	14.	12.53	97.6	1000.5	0.0			
2015	6	23	22	40	1.73	9.	12.45	97.7	1000.4	0.0			
2015	6	23	22	50	1.93	14.	12.46	98.0	1000.4	0.0			
2015	6	23	23	0	2.02	18.	12.45	98.2	1000.4	0.0			
2015	6	23	23	10	2.17	12.	12.42	98.3	1000.3	0.0			
2015	6	23	23	20	2.12	18.	12.34	98.2	1000.2	0.0			
2015	6	23	23	30	1.96	11.	12.24	98.1	1000.1	0.0			
2015	6	23	23	40	1.94	4.	12.23	98.2	1000.0	0.0			
2015	6	23	23	50	2.01	9.	12.26	98.3	999.9	0.0			
2015	6	23	24	0	2.37	14.	12.14	98.3	999.9	0.0			
2015	6	24	0	10	2.40	12.	12.05	98.1	999.9	0.0			
2015	6	24	0	20	2.34	16.	11.97	98.0	999.8	0.0			
2015	6	24	0	30	2.36	8.	11.88	98.0	999.7	0.0			
2015	6	24	0	40	2.37	12.	11.82	98.0	999.7	0.0			
2015	6	24	0	50	2.35	11.	11.85	98.1	999.6	0.0			
2015	6	24	1	0	2.09	23.	11.81	98.0	999.6	0.0			
2015	6	24	1	10	2.76	18.	11.84	98.4	999.5	0.0			
2015	6	24	1	20	1.99	16.	11.82	98.5	999.5	0.0			
2015	6	24	1	30	2.43	15.	11.79	98.4	999.5	0.0			
2015	6	24	1	40	2.47	13.	11.85	98.7	999.5	0.0			
2015	6	24	1	50	2.36	16.	11.84	98.7	999.5	0.0			
2015	6	24	2	0	2.27	26.	11.81	98.6	999.5	0.0			
2015	6	24	2	10	1.93	25.	11.83	98.8	999.5	0.0			
2015	6	24	2	20	2.17	23.	11.74	98.5	999.4	0.0			
2015	6	24	2	30	1.99	21.	11.74	98.4	999.4	0.0			
2015	6	24	2	40	1.59	21.	11.76	98.5	999.4	0.0			
2015	6	24	2	50	1.84	22.	11.71	98.5	999.5	0.0			
2015	6	24	3	0	1.63	13.	11.69	98.4	999.5	0.0			
2015	6	24	3	10	1.88	20.	11.69	98.3	999.5	0.0			
2015	6	24	3	20	2.37	19.	11.64	98.4	999.5	0.0			
2015	6	24	3	30	1.78	17.	11.63	98.6	999.5	1.5			
2015	6	24	3	40	2.39	15.	11.58	98.8	999.5	3.4			
2015	6	24	3	50	2.50	16.	11.47	98.7	999.5	5.4			
2015	6	24	4	0	1.76	14.	11.45	98.7	999.5	5.5			
2015	6	24	4	10	1.60	18.	11.39	98.9	999.5	6.5			
2015	6	24	4	20	2.08	11.	11.38	99.1	999.5	11.9			
2015	6	24	4	30	1.38	12.	11.43	99.2	999.5	19.5			
2015	6	24	4	40	1.97	12.	11.46	99.3	999.5	30.5			
2015	6	24	4	50	1.61	7.	11.52	99.3	999.5	32.2			
2015	6	24	5	0	1.73	8.	11.62	99.2	999.5	43.2			
2015	6	24	5	10	1.83	10.	11.72	99.2	999.5	48.1			
2015	6	24	5	20	1.74	9.	11.82	99.1	999.6	60.0			
2015	6	24	5	30	2.20	6.	11.93	98.8	999.6	68.6			
